open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-01-08 12:00:00,1260.84,1261.89,1260.43,1261.53,28331.335,2023-01-08 12:59:59.999,35729103.28382,20268,13525.321,17057551.89691,0
2023-01-08 13:00:00,1261.53,1263.17,1261.41,1262.9,27366.709,2023-01-08 13:59:59.999,34549180.20171,17520,14420.926,18205591.96315,0
2023-01-08 14:00:00,1262.91,1265.84,1262.86,1265.78,79499.302,2023-01-08 14:59:59.999,100514715.27733,36947,43546.510,55057152.74575,0
2023-01-08 15:00:00,1265.78,1275.5,1263.75,1274.01,297368.215,2023-01-08 15:59:59.999,377751955.71201,117312,166957.139,212075185.07159,0
2023-01-08 16:00:00,1274.01,1280.0,1260.94,1263.46,374987.788,2023-01-08 16:59:59.999,475805503.20851,159755,180101.650,228642342.83372,0
2023-01-08 17:00:00,1263.46,1267.64,1262.47,1264.03,114025.62,2023-01-08 17:59:59.999,144255553.56724,49142,66324.216,83923014.98832,0
2023-01-08 18:00:00,1264.03,1265.37,1262.75,1264.99,38980.061,2023-01-08 18:59:59.999,49281281.32516,24267,18957.393,23967134.21714,0
2023-01-08 19:00:00,1264.99,1266.23,1264.15,1264.4,29300.74,2023-01-08 19:59:59.999,37062909.62225,19774,14300.828,18089618.72437,0
2023-01-08 20:00:00,1264.4,1271.47,1263.34,1269.89,137922.28,2023-01-08 20:59:59.999,174948627.75077,71842,73297.894,92977766.03627,0
2023-01-08 21:00:00,1269.9,1272.91,1268.37,1269.19,89380.048,2023-01-08 21:59:59.999,113549488.92106,46045,43135.548,54804570.20232,0
2023-01-08 22:00:00,1269.2,1271.06,1267.62,1269.12,59641.174,2023-01-08 22:59:59.999,75711522.64851,34279,31372.878,39826930.43718,0
2023-01-08 23:00:00,1269.12,1296.0,1269.12,1289.65,562455.45,2023-01-08 23:59:59.999,722507155.7236,233659,329556.410,423343685.47289,0
2023-01-09 00:00:00,1289.64,1295.99,1284.81,1294.62,332610.89,2023-01-09 00:59:59.999,428921637.51294,139946,169848.628,219057745.98770,0
2023-01-09 01:00:00,1294.63,1303.06,1288.29,1293.21,309325.067,2023-01-09 01:59:59.999,400262607.2473,129382,159953.247,207059572.72587,0
2023-01-09 02:00:00,1293.21,1314.0,1290.35,1306.18,577651.815,2023-01-09 02:59:59.999,752802766.28625,225741,320706.831,418042305.29834,0
2023-01-09 03:00:00,1306.18,1313.15,1303.5,1309.7,213246.029,2023-01-09 03:59:59.999,278981380.59057,92121,104514.585,136747475.59668,0
2023-01-09 04:00:00,1309.69,1314.61,1307.73,1310.0,235753.903,2023-01-09 04:59:59.999,309079886.23922,94707,111263.406,145889028.42212,0
2023-01-09 05:00:00,1309.99,1312.96,1307.22,1307.39,127006.472,2023-01-09 05:59:59.999,166401340.23691,54392,60953.717,79869588.91746,0
2023-01-09 06:00:00,1307.38,1311.13,1306.84,1308.3,104305.915,2023-01-09 06:59:59.999,136503180.3779,47633,54501.784,71327481.80134,0
2023-01-09 07:00:00,1308.29,1312.9,1306.69,1311.41,146741.246,2023-01-09 07:59:59.999,192275707.22893,56209,78409.837,102745065.13242,0
2023-01-09 08:00:00,1311.4,1320.0,1307.5,1309.55,249182.933,2023-01-09 08:59:59.999,326819208.83032,93493,136448.974,179033592.79567,0
2023-01-09 09:00:00,1309.56,1328.0,1308.83,1317.05,353006.612,2023-01-09 09:59:59.999,464897189.13584,144482,189602.425,249767433.76910,0
2023-01-09 10:00:00,1317.04,1328.0,1316.14,1322.23,258291.061,2023-01-09 10:59:59.999,341626581.43912,115586,137508.283,181882402.76183,0
2023-01-09 11:00:00,1322.23,1324.24,1316.54,1318.16,168797.285,2023-01-09 11:59:59.999,222959846.53775,74208,75547.566,99809438.46525,0
2023-01-09 12:00:00,1318.15,1322.45,1314.7,1319.68,187426.308,2023-01-09 12:59:59.999,247195659.233,73625,83603.582,110275139.90580,0
2023-01-09 13:00:00,1319.68,1325.69,1316.0,1319.52,218359.457,2023-01-09 13:59:59.999,288416841.86394,92831,113581.009,150047034.53457,0
2023-01-09 14:00:00,1319.52,1332.5,1315.99,1325.82,330286.512,2023-01-09 14:59:59.999,437222060.5862,137288,184815.134,244712826.39493,0
2023-01-09 15:00:00,1325.81,1342.3,1322.5,1335.56,599851.523,2023-01-09 15:59:59.999,799007819.74352,230059,324673.744,432536281.99530,0
2023-01-09 16:00:00,1335.55,1345.0,1335.55,1337.66,427792.975,2023-01-09 16:59:59.999,573252465.90591,163656,223718.536,299825029.73820,0
2023-01-09 17:00:00,1337.66,1344.85,1336.12,1341.43,232466.536,2023-01-09 17:59:59.999,311578873.28694,90255,121238.016,162500070.57820,0
2023-01-09 18:00:00,1341.45,1345.0,1330.25,1335.27,298514.615,2023-01-09 18:59:59.999,399456684.01798,111912,134650.611,180211253.73458,0
2023-01-09 19:00:00,1335.26,1335.73,1329.99,1329.99,144447.095,2023-01-09 19:59:59.999,192491991.11034,63589,70520.568,93985222.62865,0
2023-01-09 20:00:00,1329.99,1331.83,1316.59,1321.74,375020.091,2023-01-09 20:59:59.999,496462400.87696,145083,171732.509,227360159.43305,0
2023-01-09 21:00:00,1321.74,1325.67,1316.36,1318.87,189249.282,2023-01-09 21:59:59.999,249983908.73344,72893,92072.956,121637968.44015,0
2023-01-09 22:00:00,1318.88,1324.7,1317.99,1321.27,96142.715,2023-01-09 22:59:59.999,127056113.81808,42377,47125.608,62281378.31944,0
2023-01-09 23:00:00,1321.27,1323.51,1315.02,1320.32,151124.495,2023-01-09 23:59:59.999,199393531.43639,57109,74932.420,98869435.69272,0
2023-01-10 00:00:00,1320.32,1327.8,1320.27,1327.71,120788.977,2023-01-10 00:59:59.999,159972061.49547,51262,65283.473,86460582.52303,0
2023-01-10 01:00:00,1327.71,1329.64,1322.39,1324.72,150657.842,2023-01-10 01:59:59.999,199740790.58054,59493,71550.876,94864750.72000,0
2023-01-10 02:00:00,1324.72,1328.73,1316.74,1321.42,164307.878,2023-01-10 02:59:59.999,217234045.44557,71600,76649.998,101349051.50986,0
2023-01-10 03:00:00,1321.42,1325.43,1319.3,1325.08,66368.355,2023-01-10 03:59:59.999,87755396.69578,34624,35647.366,47137702.26968,0
2023-01-10 04:00:00,1325.08,1328.5,1322.72,1328.04,102213.301,2023-01-10 04:59:59.999,135489451.64463,45439,55741.549,73891286.65335,0
2023-01-10 05:00:00,1328.05,1328.82,1323.53,1327.2,95306.93,2023-01-10 05:59:59.999,126405220.7599,41446,47415.919,62891736.12306,0
2023-01-10 06:00:00,1327.19,1327.58,1322.4,1325.0,67031.626,2023-01-10 06:59:59.999,88796454.75645,35949,31013.071,41082409.12503,0
2023-01-10 07:00:00,1325.0,1325.35,1322.08,1323.25,59104.291,2023-01-10 07:59:59.999,78240810.4012,27919,28254.244,37402915.68715,0
2023-01-10 08:00:00,1323.24,1336.27,1321.27,1328.65,210148.289,2023-01-10 08:59:59.999,278994740.30507,87049,125448.766,166587967.90802,0
2023-01-10 09:00:00,1328.65,1332.19,1326.82,1329.93,91165.584,2023-01-10 09:59:59.999,121202335.53735,45723,47897.501,63685435.09512,0
2023-01-10 10:00:00,1329.92,1335.33,1328.71,1333.66,113803.432,2023-01-10 10:59:59.999,151606452.77483,53664,61100.029,81408603.81082,0
2023-01-10 11:00:00,1333.66,1333.97,1328.44,1329.3,125498.832,2023-01-10 11:59:59.999,167058253.01331,50557,53329.267,70994224.75608,0
2023-01-10 12:00:00,1329.29,1330.26,1324.53,1325.45,114026.903,2023-01-10 12:59:59.999,151325498.96275,54823,52553.200,69742517.73479,0
2023-01-10 13:00:00,1325.45,1329.39,1322.65,1328.38,141546.53,2023-01-10 13:59:59.999,187772135.13501,60852,73106.477,96986303.96924,0
2023-01-10 14:00:00,1328.38,1338.0,1324.0,1332.08,441037.757,2023-01-10 14:59:59.999,587386621.74547,184418,224545.669,299061793.23749,0
2023-01-10 15:00:00,1332.08,1341.57,1328.25,1333.9,394631.256,2023-01-10 15:59:59.999,526596363.14118,154853,204186.472,272495381.96856,0
2023-01-10 16:00:00,1333.91,1334.72,1327.43,1329.98,160877.078,2023-01-10 16:59:59.999,214119441.95109,72137,79601.081,105945386.23643,0
2023-01-10 17:00:00,1329.98,1332.4,1328.81,1331.85,84431.508,2023-01-10 17:59:59.999,112357046.4235,39538,44307.030,58962199.38180,0
2023-01-10 18:00:00,1331.86,1342.15,1331.18,1341.03,227417.7,2023-01-10 18:59:59.999,304108396.75721,93349,121087.179,161913494.75441,0
2023-01-10 19:00:00,1341.03,1344.18,1337.59,1339.1,182848.088,2023-01-10 19:59:59.999,245061290.60738,82100,87660.307,117510711.60761,0
2023-01-10 20:00:00,1339.11,1348.7,1335.18,1341.77,241994.058,2023-01-10 20:59:59.999,324622034.0573,109838,130506.258,175113643.31966,0
2023-01-10 21:00:00,1341.77,1342.95,1338.15,1338.26,93704.896,2023-01-10 21:59:59.999,125585576.03019,49213,44567.035,59727128.26229,0
2023-01-10 22:00:00,1338.26,1339.3,1333.9,1333.91,88301.025,2023-01-10 22:59:59.999,118073130.39885,43700,38815.094,51909138.70229,0
2023-01-10 23:00:00,1333.91,1338.14,1333.01,1335.3,115939.505,2023-01-10 23:59:59.999,154817126.23887,50256,55126.679,73613126.19789,0
2023-01-11 00:00:00,1335.29,1340.32,1333.6,1337.22,121182.782,2023-01-11 00:59:59.999,161976813.31353,51461,64268.989,85910856.36476,0
2023-01-11 01:00:00,1337.22,1341.61,1334.19,1337.55,110761.355,2023-01-11 01:59:59.999,148183821.04062,51643,53595.902,71708245.59491,0
2023-01-11 02:00:00,1337.55,1338.16,1329.28,1329.5,130244.193,2023-01-11 02:59:59.999,173618259.673,58998,58600.528,78128579.14046,0
2023-01-11 03:00:00,1329.56,1331.79,1326.74,1330.52,145004.546,2023-01-11 03:59:59.999,192825087.02832,59678,70344.552,93546946.28229,0
2023-01-11 04:00:00,1330.52,1332.26,1328.52,1330.22,74627.759,2023-01-11 04:59:59.999,99282261.8278,37523,36843.221,49015869.67813,0
2023-01-11 05:00:00,1330.23,1333.94,1329.45,1330.31,89950.99,2023-01-11 05:59:59.999,119818280.13878,41354,44837.862,59728203.61810,0
2023-01-11 06:00:00,1330.3,1333.55,1326.0,1332.98,136638.246,2023-01-11 06:59:59.999,181835985.42437,56694,65277.774,86899192.97870,0
2023-01-11 07:00:00,1332.99,1335.36,1332.31,1334.99,74306.441,2023-01-11 07:59:59.999,99121973.63928,37192,39905.579,53234032.92908,0
2023-01-11 08:00:00,1335.0,1335.38,1330.7,1334.09,95936.056,2023-01-11 08:59:59.999,127852084.02396,42113,42384.243,56483501.09231,0
2023-01-11 09:00:00,1334.09,1337.35,1333.69,1334.66,84170.843,2023-01-11 09:59:59.999,112391776.2698,43274,45298.225,60489295.28178,0
2023-01-11 10:00:00,1334.66,1337.5,1333.5,1335.51,69681.729,2023-01-11 10:59:59.999,93044385.52247,37998,35586.455,47519924.77510,0
2023-01-11 11:00:00,1335.51,1336.99,1333.15,1335.83,82214.31,2023-01-11 11:59:59.999,109752073.56115,41301,40391.687,53921526.09141,0
2023-01-11 12:00:00,1335.82,1335.83,1331.03,1331.5,101076.173,2023-01-11 12:59:59.999,134728348.20857,48431,46840.334,62436960.73961,0
2023-01-11 13:00:00,1331.51,1335.22,1328.76,1332.62,111256.519,2023-01-11 13:59:59.999,148178256.03309,54737,53061.621,70678061.15435,0
2023-01-11 14:00:00,1332.62,1334.1,1327.92,1332.04,177123.772,2023-01-11 14:59:59.999,235787116.31496,73932,87906.060,117026664.49136,0
2023-01-11 15:00:00,1332.03,1334.63,1319.52,1322.48,326961.127,2023-01-11 15:59:59.999,433313488.98372,128117,146856.725,194645381.00702,0
2023-01-11 16:00:00,1322.48,1327.16,1320.95,1324.59,163278.264,2023-01-11 16:59:59.999,216290192.00181,71715,90102.928,119366489.18735,0
2023-01-11 17:00:00,1324.58,1328.82,1323.94,1327.02,94058.636,2023-01-11 17:59:59.999,124831820.46483,43650,51994.568,69006687.13924,0
2023-01-11 18:00:00,1327.02,1345.18,1326.85,1337.16,496372.541,2023-01-11 18:59:59.999,664169404.22607,189561,269337.645,360339307.84312,0
2023-01-11 19:00:00,1337.16,1344.49,1334.45,1342.46,202992.085,2023-01-11 19:59:59.999,272141811.93735,90941,108192.529,145055545.55021,0
2023-01-11 20:00:00,1342.46,1344.88,1339.44,1340.84,142727.101,2023-01-11 20:59:59.999,191502139.4386,62732,71497.324,95937071.51558,0
2023-01-11 21:00:00,1340.84,1344.48,1338.57,1342.14,117804.3,2023-01-11 21:59:59.999,158022843.85282,53412,58587.741,78594165.62595,0
2023-01-11 22:00:00,1342.15,1362.92,1339.42,1348.71,538566.453,2023-01-11 22:59:59.999,726691880.931,240843,304515.415,411056972.77974,0
2023-01-11 23:00:00,1348.7,1400.0,1348.7,1389.26,916795.94,2023-01-11 23:59:59.999,1264930461.13537,393043,527159.952,727176608.06578,0
2023-01-12 00:00:00,1389.25,1419.73,1385.57,1415.55,679271.355,2023-01-12 00:59:59.999,950623084.51854,287998,377980.695,529204919.01953,0
2023-01-12 01:00:00,1415.57,1416.7,1396.92,1401.11,484178.614,2023-01-12 01:59:59.999,680468243.59738,209523,239519.452,336630685.42827,0
2023-01-12 02:00:00,1401.11,1408.9,1396.65,1399.59,241162.305,2023-01-12 02:59:59.999,338187011.39735,108708,116532.551,163436548.71896,0
2023-01-12 03:00:00,1399.58,1403.66,1398.75,1400.94,123670.573,2023-01-12 03:59:59.999,173347835.3847,61893,66959.837,93858016.94604,0
2023-01-12 04:00:00,1400.94,1405.21,1400.26,1403.55,96939.557,2023-01-12 04:59:59.999,135944821.54226,47592,52413.864,73502714.77031,0
2023-01-12 05:00:00,1403.55,1405.5,1393.0,1395.34,171315.138,2023-01-12 05:59:59.999,239702708.91643,78026,75987.432,106335495.67725,0
2023-01-12 06:00:00,1395.34,1402.37,1395.34,1399.42,128282.498,2023-01-12 06:59:59.999,179514570.17669,62063,68314.939,95595717.29090,0
2023-01-12 07:00:00,1399.42,1403.01,1397.61,1398.7,137368.33,2023-01-12 07:59:59.999,192365597.99056,62766,72295.831,101247386.69850,0
2023-01-12 08:00:00,1398.73,1400.8,1394.76,1400.8,134812.264,2023-01-12 08:59:59.999,188351141.36336,64503,68710.066,96003509.46922,0
2023-01-12 09:00:00,1400.79,1403.63,1399.49,1400.17,128776.751,2023-01-12 09:59:59.999,180411206.15838,58094,66516.410,93191517.06656,0
2023-01-12 10:00:00,1400.18,1403.36,1396.85,1399.89,145259.885,2023-01-12 10:59:59.999,203354081.08127,64686,79152.207,110818116.67369,0
2023-01-12 11:00:00,1399.89,1400.13,1395.58,1398.3,118726.162,2023-01-12 11:59:59.999,165971202.61807,53594,62593.456,87502893.75023,0
2023-01-12 12:00:00,1398.3,1400.84,1390.19,1399.88,241864.998,2023-01-12 12:59:59.999,337714110.41732,100604,126055.941,176033294.05898,0
2023-01-12 13:00:00,1399.88,1410.68,1358.0,1405.35,1417429.732,2023-01-12 13:59:59.999,1972895611.24957,648928,691887.456,963801055.80449,0
2023-01-12 14:00:00,1405.36,1408.67,1372.01,1381.14,817286.417,2023-01-12 14:59:59.999,1135194055.57267,367788,382639.952,531397527.00302,0
2023-01-12 15:00:00,1381.13,1389.49,1379.81,1385.66,333092.584,2023-01-12 15:59:59.999,461376282.27503,145286,164481.355,227850664.26617,0
2023-01-12 16:00:00,1385.65,1388.5,1382.92,1386.69,157777.066,2023-01-12 16:59:59.999,218641715.21497,73696,74901.886,103804299.98413,0
2023-01-12 17:00:00,1386.69,1435.57,1384.72,1428.74,999380.893,2023-01-12 17:59:59.999,1413275124.72482,404706,547548.965,773927719.20925,0
2023-01-12 18:00:00,1428.74,1432.46,1412.0,1420.91,554487.738,2023-01-12 18:59:59.999,788521532.15486,237691,275145.444,391309811.25876,0
2023-01-12 19:00:00,1420.91,1437.57,1415.97,1425.75,344225.816,2023-01-12 19:59:59.999,490608541.95007,163395,174958.490,249446762.48515,0
2023-01-12 20:00:00,1425.75,1435.0,1422.66,1433.44,302980.13,2023-01-12 20:59:59.999,432954395.98518,141273,154196.524,220350291.78432,0
2023-01-12 21:00:00,1433.44,1439.36,1422.54,1425.81,256368.461,2023-01-12 21:59:59.999,366023337.32691,121039,127628.868,182245301.14416,0
2023-01-12 22:00:00,1425.82,1427.22,1416.55,1422.34,144262.258,2023-01-12 22:59:59.999,205018207.37306,75651,71506.938,101637892.67896,0
2023-01-12 23:00:00,1422.33,1422.33,1413.5,1415.84,113576.919,2023-01-12 23:59:59.999,161065160.14713,59892,54754.312,77657193.25087,0
2023-01-13 00:00:00,1415.85,1418.44,1403.0,1406.32,258749.971,2023-01-13 00:59:59.999,364942070.93412,116564,121875.226,171892867.22311,0
2023-01-13 01:00:00,1406.33,1409.41,1400.7,1407.29,136688.486,2023-01-13 01:59:59.999,192077443.52384,67647,69525.619,97716528.31874,0
2023-01-13 02:00:00,1407.3,1409.57,1404.87,1408.82,82535.106,2023-01-13 02:59:59.999,116176412.37984,47418,43599.775,61374890.94181,0
2023-01-13 03:00:00,1408.78,1415.49,1408.04,1414.72,149284.078,2023-01-13 03:59:59.999,210712015.48984,66096,83127.239,117339918.89194,0
2023-01-13 04:00:00,1414.73,1415.56,1410.11,1410.48,82799.187,2023-01-13 04:59:59.999,116988372.81688,45929,37990.382,53679825.23546,0
2023-01-13 05:00:00,1410.48,1413.31,1405.5,1406.42,94143.933,2023-01-13 05:59:59.999,132674257.45655,49961,40616.771,57246266.73297,0
2023-01-13 06:00:00,1406.42,1411.87,1405.25,1410.81,63518.114,2023-01-13 06:59:59.999,89471778.95192,41069,36031.389,50755305.30226,0
2023-01-13 07:00:00,1410.81,1411.49,1405.24,1408.28,98075.911,2023-01-13 07:59:59.999,138088251.18085,47350,44723.731,62964579.82516,0
2023-01-13 08:00:00,1408.28,1410.15,1406.61,1408.8,71591.465,2023-01-13 08:59:59.999,100835744.47445,43919,34597.043,48730441.98191,0
2023-01-13 09:00:00,1408.8,1413.0,1408.59,1409.83,145255.966,2023-01-13 09:59:59.999,204953350.89854,66729,76694.774,108217572.21372,0
2023-01-13 10:00:00,1409.84,1419.78,1403.56,1416.21,311020.901,2023-01-13 10:59:59.999,439316498.0091,141620,158889.402,224498782.12720,0
2023-01-13 11:00:00,1416.19,1416.59,1407.02,1409.33,165233.186,2023-01-13 11:59:59.999,233251616.73508,89731,75079.922,105986441.91769,0
2023-01-13 12:00:00,1409.33,1410.24,1401.11,1406.54,180900.768,2023-01-13 12:59:59.999,254363167.27233,92529,83096.232,116842867.86071,0
2023-01-13 13:00:00,1406.54,1407.51,1403.0,1404.31,123644.947,2023-01-13 13:59:59.999,173782536.87732,64820,62070.003,87242967.74280,0
2023-01-13 14:00:00,1404.3,1416.14,1402.1,1409.03,268111.558,2023-01-13 14:59:59.999,377900250.49727,123873,135943.881,191636782.87150,0
2023-01-13 15:00:00,1409.03,1425.0,1408.1,1421.3,442118.917,2023-01-13 15:59:59.999,626601403.16607,203890,220886.023,313060341.01043,0
2023-01-13 16:00:00,1421.3,1422.0,1406.29,1411.29,282318.869,2023-01-13 16:59:59.999,398763978.6316,130937,131743.938,186069938.59908,0
2023-01-13 17:00:00,1411.3,1424.85,1410.03,1416.62,313209.5,2023-01-13 17:59:59.999,443949036.30266,138409,167434.867,237329365.24828,0
2023-01-13 18:00:00,1416.61,1425.6,1415.25,1415.82,218582.383,2023-01-13 18:59:59.999,310369602.2325,102805,110288.454,156615374.44359,0
2023-01-13 19:00:00,1415.82,1420.4,1414.13,1419.94,104479.203,2023-01-13 19:59:59.999,148049284.19233,59455,54809.738,77669415.81842,0
2023-01-13 20:00:00,1419.95,1432.0,1416.84,1426.52,257433.552,2023-01-13 20:59:59.999,366510293.52079,128001,137357.496,195599525.89992,0
2023-01-13 21:00:00,1426.52,1463.47,1420.12,1455.2,682656.674,2023-01-13 21:59:59.999,985547876.08813,320398,373875.780,539798505.67456,0
2023-01-13 22:00:00,1455.2,1465.49,1447.5,1453.11,364601.418,2023-01-13 22:59:59.999,531619541.84456,205786,180680.509,263501213.69691,0
2023-01-13 23:00:00,1453.12,1456.96,1441.56,1450.94,199784.407,2023-01-13 23:59:59.999,289591325.02369,104738,96929.281,140521553.69705,0
2023-01-14 00:00:00,1450.95,1644.92,1448.7,1542.67,1680863.401,2023-01-14 00:59:59.999,2573094408.98912,894536,941260.263,1439025304.45900,0
2023-01-14 01:00:00,1542.66,1563.93,1537.32,1554.26,557281.522,2023-01-14 01:59:59.999,864073951.59068,329854,291251.957,451657273.66877,0
2023-01-14 02:00:00,1554.25,1563.3,1551.66,1560.3,368907.619,2023-01-14 02:59:59.999,574912252.18965,213381,195404.241,304531916.44479,0
2023-01-14 03:00:00,1560.31,1562.57,1548.4,1558.74,258192.497,2023-01-14 03:59:59.999,401761850.27822,143210,131712.803,204982028.17051,0
2023-01-14 04:00:00,1558.74,1559.69,1552.0,1554.83,181476.5,2023-01-14 04:59:59.999,282362630.55266,96786,87772.448,136589623.59173,0
2023-01-14 05:00:00,1554.84,1555.96,1542.07,1548.3,200524.972,2023-01-14 05:59:59.999,310438110.99392,107869,97521.319,150973171.77967,0
2023-01-14 06:00:00,1548.31,1558.19,1548.31,1557.51,120157.122,2023-01-14 06:59:59.999,186621820.36339,77957,63488.392,98608018.47036,0
2023-01-14 07:00:00,1557.5,1559.47,1551.05,1555.29,147582.626,2023-01-14 07:59:59.999,229576106.95518,83067,70651.680,109906612.62709,0
2023-01-14 08:00:00,1555.3,1567.25,1554.35,1563.93,208631.12,2023-01-14 08:59:59.999,325894506.31495,112143,108168.678,168981939.67098,0
2023-01-14 09:00:00,1563.93,1564.87,1506.74,1524.49,798256.386,2023-01-14 09:59:59.999,1222132015.7852,409762,369994.061,566099987.25909,0
2023-01-14 10:00:00,1524.49,1525.81,1505.4,1523.77,307656.616,2023-01-14 10:59:59.999,467088319.05679,177620,154804.381,235067406.70180,0
2023-01-14 11:00:00,1523.76,1537.96,1523.33,1530.91,251565.312,2023-01-14 11:59:59.999,385058400.07219,146748,127034.567,194442208.74097,0
2023-01-14 12:00:00,1530.91,1548.97,1520.23,1540.08,308316.782,2023-01-14 12:59:59.999,473633105.69943,159356,151630.291,233061051.95574,0
2023-01-14 13:00:00,1540.08,1541.92,1531.0,1535.58,195605.677,2023-01-14 13:59:59.999,300359067.58679,106769,95893.248,147254223.06724,0
2023-01-14 14:00:00,1535.57,1548.02,1510.0,1524.47,435649.405,2023-01-14 14:59:59.999,665626290.28549,238101,211068.263,322549467.17526,0
2023-01-14 15:00:00,1524.47,1529.98,1517.69,1526.36,220102.248,2023-01-14 15:59:59.999,335503463.70843,136160,108125.292,164827243.03099,0
2023-01-14 16:00:00,1526.31,1534.52,1524.03,1530.35,190489.202,2023-01-14 16:59:59.999,291231213.54037,108533,103752.971,158635831.17150,0
2023-01-14 17:00:00,1530.34,1538.81,1527.43,1530.18,159166.52,2023-01-14 17:59:59.999,244001049.12474,91391,78605.004,120506893.30951,0
2023-01-14 18:00:00,1530.19,1536.63,1526.16,1534.2,116957.599,2023-01-14 18:59:59.999,179111725.9355,73292,58857.962,90153024.58147,0
2023-01-14 19:00:00,1534.19,1539.39,1526.84,1530.15,116405.202,2023-01-14 19:59:59.999,178473122.22306,69423,52703.263,80821724.17283,0
2023-01-14 20:00:00,1530.15,1538.47,1527.5,1535.86,77065.668,2023-01-14 20:59:59.999,118174683.00943,56092,40560.112,62196802.47434,0
