open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-02-21 21:00:00,29.648,29.762,29.532,29.726,133005.64,2026-02-21 21:59:59.999,3943911.6487,26183,59242.57,1756944.7525700,0
2026-02-21 22:00:00,29.725,29.754,29.563,29.563,79256.42,2026-02-21 22:59:59.999,2352285.60884,15159,37649.24,1117558.5422800,0
2026-02-21 23:00:00,29.564,29.766,29.555,29.73,149881.75,2026-02-21 23:59:59.999,4447614.57113,22971,86601.23,2569693.6961900,0
2026-02-22 00:00:00,29.731,29.778,29.587,29.691,128571.75,2026-02-22 00:59:59.999,3815827.6155,18739,61655.43,1829763.0831600,0
2026-02-22 01:00:00,29.692,29.931,29.646,29.873,125225.77,2026-02-22 01:59:59.999,3735591.60968,20987,65615.84,1956893.5471500,0
2026-02-22 02:00:00,29.873,29.951,29.738,29.765,94792.6,2026-02-22 02:59:59.999,2827271.02628,17118,38468.64,1147317.6988400,0
2026-02-22 03:00:00,29.767,29.899,29.682,29.716,129109.67,2026-02-22 03:59:59.999,3846768.33219,20741,67183.25,2002202.9091000,0
2026-02-22 04:00:00,29.715,29.759,29.59,29.644,115370.22,2026-02-22 04:59:59.999,3420120.48518,18533,60047.09,1780266.6588500,0
2026-02-22 05:00:00,29.645,29.686,29.606,29.683,57160.02,2026-02-22 05:59:59.999,1694925.80627,14236,34775.43,1031235.0913600,0
2026-02-22 06:00:00,29.683,29.76,29.506,29.559,124814.52,2026-02-22 06:59:59.999,3698376.01323,19416,51756.67,1534220.6755700,0
2026-02-22 07:00:00,29.559,29.631,29.425,29.433,144958.83,2026-02-22 07:59:59.999,4279552.65557,20198,62783.48,1854325.9043500,0
2026-02-22 08:00:00,29.432,29.491,29.351,29.443,112125.59,2026-02-22 08:59:59.999,3299207.22461,17463,62876.18,1850431.5908000,0
2026-02-22 09:00:00,29.445,29.58,29.433,29.472,89543.2,2026-02-22 09:59:59.999,2640730.81337,15389,42296.45,1247327.7501200,0
2026-02-22 10:00:00,29.471,29.717,29.43,29.671,201673.6,2026-02-22 10:59:59.999,5970632.99551,20559,119363.85,3534414.9837700,0
2026-02-22 11:00:00,29.666,29.85,29.64,29.686,156396.94,2026-02-22 11:59:59.999,4654470.34458,22855,79714.71,2372386.9460000,0
2026-02-22 12:00:00,29.685,29.713,29.201,29.32,414659.73,2026-02-22 12:59:59.999,12177348.00547,43836,200000.70,5871949.4757000,0
2026-02-22 13:00:00,29.321,29.5,29.236,29.337,249971.47,2026-02-22 13:59:59.999,7343705.83623,34577,146589.50,4308325.7447000,0
2026-02-22 14:00:00,29.337,29.39,29.146,29.291,222047.44,2026-02-22 14:59:59.999,6492644.62106,35888,113792.49,3328036.3083200,0
2026-02-22 15:00:00,29.291,29.291,28.983,29.202,377974.03,2026-02-22 15:59:59.999,11019063.14457,39594,137534.93,4008739.0205400,0
2026-02-22 16:00:00,29.203,29.212,28.952,29.034,144797.03,2026-02-22 16:59:59.999,4207480.61283,25821,66398.92,1929788.0317600,0
2026-02-22 17:00:00,29.035,29.045,28.86,28.933,194609.85,2026-02-22 17:59:59.999,5631053.25361,30546,86705.46,2509171.5220500,0
2026-02-22 18:00:00,28.933,28.992,28.747,28.777,139729.49,2026-02-22 18:59:59.999,4031076.55855,27369,66235.63,1911230.6642100,0
2026-02-22 19:00:00,28.776,28.848,28.68,28.757,138691.43,2026-02-22 19:59:59.999,3987823.53018,24513,62259.48,1790422.6830600,0
2026-02-22 20:00:00,28.757,28.966,28.753,28.881,131522.89,2026-02-22 20:59:59.999,3797604.62035,24827,74764.68,2158676.5759800,0
2026-02-22 21:00:00,28.881,29.004,28.835,28.948,72141.34,2026-02-22 21:59:59.999,2086389.05583,16861,36650.81,1060082.1763400,0
2026-02-22 22:00:00,28.947,29.023,28.824,28.98,103103.92,2026-02-22 22:59:59.999,2982921.67666,16650,55156.19,1596209.0245100,0
2026-02-22 23:00:00,28.979,29.038,28.843,29.015,168990.85,2026-02-22 23:59:59.999,4892093.0805,22921,68019.79,1968722.2770100,0
2026-02-23 00:00:00,29.016,29.048,28.375,28.479,395549.81,2026-02-23 00:59:59.999,11322165.99149,57398,178513.71,5111237.6832100,0
2026-02-23 01:00:00,28.48,28.503,27.51,27.587,2017842.96,2026-02-23 01:59:59.999,56272587.20221,193318,932865.29,26010117.8406300,0
2026-02-23 02:00:00,27.587,27.804,27.401,27.516,610908.98,2026-02-23 02:59:59.999,16885709.70057,84891,285363.50,7892497.6164800,0
2026-02-23 03:00:00,27.514,27.553,26.842,27.245,896663.93,2026-02-23 03:59:59.999,24357255.19545,107261,382632.26,10394630.1125900,0
2026-02-23 04:00:00,27.245,27.28,26.918,27.172,443297.12,2026-02-23 04:59:59.999,12004977.64337,64696,224292.45,6074281.6710300,0
2026-02-23 05:00:00,27.171,27.65,27.134,27.574,643947.19,2026-02-23 05:59:59.999,17680206.90362,63096,415727.42,11411156.0427300,0
2026-02-23 06:00:00,27.573,27.876,27.497,27.797,461176.08,2026-02-23 06:59:59.999,12791063.64989,60258,253131.41,7021859.6362200,0
2026-02-23 07:00:00,27.796,27.888,27.627,27.699,379368.66,2026-02-23 07:59:59.999,10527081.24313,47821,178156.46,4944702.2179100,0
2026-02-23 08:00:00,27.7,27.719,27.409,27.55,405657.2,2026-02-23 08:59:59.999,11181829.29005,43161,178663.57,4926057.1139700,0
2026-02-23 09:00:00,27.551,28.184,27.551,28.129,485856.26,2026-02-23 09:59:59.999,13556495.17549,62786,275099.45,7675335.1641400,0
2026-02-23 10:00:00,28.128,28.236,27.64,27.707,438464.56,2026-02-23 10:59:59.999,12250660.13858,59185,171848.95,4806936.4429100,0
2026-02-23 11:00:00,27.706,27.818,27.567,27.631,324740.89,2026-02-23 11:59:59.999,8995916.95923,44069,146478.79,4057778.4987200,0
2026-02-23 12:00:00,27.631,27.693,27.335,27.652,679565.68,2026-02-23 12:59:59.999,18712737.29087,71406,280558.65,7724270.5048500,0
2026-02-23 13:00:00,27.652,27.69,27.018,27.121,657583.56,2026-02-23 13:59:59.999,17947674.45182,81946,286311.58,7816938.1854500,0
2026-02-23 14:00:00,27.122,27.129,26.465,26.631,1329933.09,2026-02-23 14:59:59.999,35584888.63335,145660,609655.20,16311667.8611700,0
2026-02-23 15:00:00,26.632,26.817,26.351,26.57,835443.55,2026-02-23 15:59:59.999,22204303.37346,107036,421835.25,11217978.5247700,0
2026-02-23 16:00:00,26.569,26.749,26.205,26.413,703687.99,2026-02-23 16:59:59.999,18619026.42102,99941,350937.28,9290851.7930300,0
2026-02-23 17:00:00,26.416,26.44,25.613,26.123,1255596.82,2026-02-23 17:59:59.999,32655797.22847,140052,545478.84,14190610.4537700,0
2026-02-23 18:00:00,26.122,26.469,25.914,26.428,969140.09,2026-02-23 18:59:59.999,25383154.48954,110648,527937.33,13829269.7332200,0
2026-02-23 19:00:00,26.427,26.518,26.165,26.293,543151.47,2026-02-23 19:59:59.999,14291312.81867,60351,222661.04,5860949.5615800,0
2026-02-23 20:00:00,26.293,26.543,26.252,26.428,404622.46,2026-02-23 20:59:59.999,10683265.53983,59417,217067.19,5731824.8892400,0
2026-02-23 21:00:00,26.427,26.609,26.38,26.42,267124.65,2026-02-23 21:59:59.999,7080401.75343,43137,147502.85,3910035.6288100,0
2026-02-23 22:00:00,26.419,26.653,26.163,26.168,464741.76,2026-02-23 22:59:59.999,12258946.16437,47647,181794.62,4803408.9211900,0
2026-02-23 23:00:00,26.169,26.394,26.093,26.368,271596.2,2026-02-23 23:59:59.999,7132259.6354,39662,154285.81,4051735.6406500,0
2026-02-24 00:00:00,26.369,26.54,26.307,26.499,246619.59,2026-02-24 00:59:59.999,6517897.00715,37983,135388.36,3578649.9898500,0
2026-02-24 01:00:00,26.498,26.503,25.842,26.054,924549.03,2026-02-24 01:59:59.999,24176707.65603,105442,432781.20,11318722.2565100,0
2026-02-24 02:00:00,26.056,26.17,25.829,25.847,476869.64,2026-02-24 02:59:59.999,12399066.51242,64296,245858.16,6394260.4974800,0
2026-02-24 03:00:00,25.847,26.544,25.621,26.246,827627.71,2026-02-24 03:59:59.999,21641655.36035,101953,468981.14,12268170.9323700,0
2026-02-24 04:00:00,26.246,26.269,25.877,26.191,454889.15,2026-02-24 04:59:59.999,11874148.75423,65954,217834.44,5686788.5410900,0
2026-02-24 05:00:00,26.19,26.374,26.138,26.323,302168.85,2026-02-24 05:59:59.999,7939979.64202,51919,159569.76,4193134.4313600,0
2026-02-24 06:00:00,26.322,26.323,26.088,26.241,299530.99,2026-02-24 06:59:59.999,7847432.24327,51619,135757.86,3556950.2443800,0
2026-02-24 07:00:00,26.24,26.361,26.144,26.274,216592.66,2026-02-24 07:59:59.999,5688422.37741,35757,103315.53,2713817.4754700,0
2026-02-24 08:00:00,26.275,26.588,26.164,26.469,350190.37,2026-02-24 08:59:59.999,9235063.36995,49150,210697.74,5557772.9846200,0
2026-02-24 09:00:00,26.468,26.555,26.212,26.55,425340.75,2026-02-24 09:59:59.999,11228057.21468,46134,200386.48,5291876.7979000,0
2026-02-24 10:00:00,26.549,26.626,26.373,26.561,295702.14,2026-02-24 10:59:59.999,7837054.61535,44977,139135.05,3689433.5775900,0
2026-02-24 11:00:00,26.561,26.674,26.341,26.472,288599.99,2026-02-24 11:59:59.999,7641578.92339,40141,143163.43,3792876.6719100,0
2026-02-24 12:00:00,26.47,26.52,26.354,26.367,177113.49,2026-02-24 12:59:59.999,4681740.18927,32744,77843.78,2058005.1416700,0
2026-02-24 13:00:00,26.367,26.578,26.079,26.514,546075.58,2026-02-24 13:59:59.999,14385718.94338,67672,279230.75,7362345.3003500,0
2026-02-24 14:00:00,26.513,27.052,26.357,26.783,681706.1,2026-02-24 14:59:59.999,18202932.02233,92300,368898.81,9855855.2923200,0
2026-02-24 15:00:00,26.783,26.875,26.379,26.772,744529.32,2026-02-24 15:59:59.999,19833148.94661,93076,382301.82,10182481.2681300,0
2026-02-24 16:00:00,26.771,27.2,26.739,27.155,783467.6,2026-02-24 16:59:59.999,21169538.21011,95842,417694.35,11290872.9309500,0
2026-02-24 17:00:00,27.155,27.293,26.81,26.849,425067.94,2026-02-24 17:59:59.999,11501160.01345,60229,209663.28,5679096.7658800,0
2026-02-24 18:00:00,26.848,27.085,26.845,26.916,252083.94,2026-02-24 18:59:59.999,6800455.01598,45590,108057.80,2914840.1012700,0
2026-02-24 19:00:00,26.915,27.257,26.896,27.21,229152.53,2026-02-24 19:59:59.999,6201044.06285,42009,113713.15,3077682.3592100,0
2026-02-24 20:00:00,27.21,27.357,27.095,27.216,321574.99,2026-02-24 20:59:59.999,8752538.85637,53694,147040.78,4002809.8983000,0
2026-02-24 21:00:00,27.218,27.267,26.949,27.142,374861.83,2026-02-24 21:59:59.999,10161452.9921,56171,165470.48,4485735.7578100,0
2026-02-24 22:00:00,27.142,27.302,27.05,27.209,218788.44,2026-02-24 22:59:59.999,5947848.05228,34250,93299.71,2536339.6909300,0
2026-02-24 23:00:00,27.209,27.421,26.989,27.08,284590.7,2026-02-24 23:59:59.999,7745235.46931,41443,134331.55,3657516.9126800,0
2026-02-25 00:00:00,27.08,27.414,27.065,27.397,194144.74,2026-02-25 00:59:59.999,5287040.88167,38569,94593.98,2576284.2827200,0
2026-02-25 01:00:00,27.398,27.984,27.382,27.555,879981.73,2026-02-25 01:59:59.999,24413822.58443,103364,446756.75,12390560.9505100,0
2026-02-25 02:00:00,27.555,27.791,27.436,27.51,390093.02,2026-02-25 02:59:59.999,10771560.62931,63459,174252.78,4812835.4375100,0
2026-02-25 03:00:00,27.511,27.576,26.958,27.045,430497.78,2026-02-25 03:59:59.999,11711557.19426,62017,187437.00,5098147.8501100,0
2026-02-25 04:00:00,27.044,27.281,26.851,27.238,346677.1,2026-02-25 04:59:59.999,9387738.64272,51924,174019.28,4715391.8520700,0
2026-02-25 05:00:00,27.238,27.265,26.739,26.91,377996.38,2026-02-25 05:59:59.999,10180510.21559,51297,137432.22,3702202.8117500,0
2026-02-25 06:00:00,26.91,27.017,26.805,26.901,165736.33,2026-02-25 06:59:59.999,4464701.84591,31747,81772.81,2203281.0626300,0
2026-02-25 07:00:00,26.901,26.977,26.796,26.904,195401.47,2026-02-25 07:59:59.999,5255174.09322,31710,92198.55,2480369.5714500,0
2026-02-25 08:00:00,26.904,27.09,26.829,27.007,212331.13,2026-02-25 08:59:59.999,5725701.93201,35274,129163.63,3483565.1213700,0
2026-02-25 09:00:00,27.006,27.006,26.748,26.781,266659.77,2026-02-25 09:59:59.999,7165005.36606,43225,135131.64,3631605.8709100,0
2026-02-25 10:00:00,26.781,26.981,26.76,26.893,142067.34,2026-02-25 10:59:59.999,3816891.24312,27302,78823.11,2118017.8202300,0
2026-02-25 11:00:00,26.892,27.182,26.821,27.175,269498.43,2026-02-25 11:59:59.999,7288580.74748,40652,138608.36,3749568.3347100,0
2026-02-25 12:00:00,27.174,27.646,27.018,27.589,535052.83,2026-02-25 12:59:59.999,14629820.33353,69538,293163.91,8017971.6506000,0
2026-02-25 13:00:00,27.588,27.732,27.323,27.659,550051.05,2026-02-25 13:59:59.999,15155121.95419,71151,239923.86,6613339.2474100,0
2026-02-25 14:00:00,27.66,28.515,27.645,28.28,1317816.51,2026-02-25 14:59:59.999,37010552.01998,135890,738441.62,20732631.6308900,0
2026-02-25 15:00:00,28.28,28.299,27.8,27.972,771221.86,2026-02-25 15:59:59.999,21618157.07774,116779,307295.78,8617514.1966800,0
2026-02-25 16:00:00,27.971,28.685,27.898,28.535,853282.23,2026-02-25 16:59:59.999,24115788.70965,103326,474395.18,13407300.6182900,0
2026-02-25 17:00:00,28.535,28.777,28.276,28.666,649176.93,2026-02-25 17:59:59.999,18539675.40569,91896,291657.05,8331772.7436600,0
2026-02-25 18:00:00,28.666,29.057,28.613,28.778,443226.06,2026-02-25 18:59:59.999,12779394.78664,73582,220389.04,6355464.8053900,0
2026-02-25 19:00:00,28.779,28.856,28.621,28.775,277583.54,2026-02-25 19:59:59.999,7968298.13783,46551,118592.85,3404800.9825100,0
2026-02-25 20:00:00,28.775,28.838,28.522,28.788,328148.78,2026-02-25 20:59:59.999,9402641.00412,58841,150883.60,4324469.4499700,0
2026-02-25 21:00:00,28.786,28.994,28.324,28.698,743245.54,2026-02-25 21:59:59.999,21313436.2492,97859,360688.65,10344962.1762000,0
2026-02-25 22:00:00,28.698,28.886,28.206,28.383,361062.51,2026-02-25 22:59:59.999,10322178.2068,51016,150625.97,4310109.1053000,0
2026-02-25 23:00:00,28.382,28.434,27.593,27.884,701751.64,2026-02-25 23:59:59.999,19585367.72828,82815,313577.17,8746738.7709100,0
2026-02-26 00:00:00,27.883,28.516,27.765,28.301,566333.01,2026-02-26 00:59:59.999,15946817.4284,82768,295085.09,8307023.3787300,0
2026-02-26 01:00:00,28.302,28.64,28.09,28.117,464325.94,2026-02-26 01:59:59.999,13170775.1782,70903,221440.65,6284013.3110000,0
2026-02-26 02:00:00,28.118,28.123,27.719,28.009,401084.04,2026-02-26 02:59:59.999,11190733.72466,58318,189006.53,5273709.9372800,0
2026-02-26 03:00:00,28.01,28.098,27.878,28.029,158111.07,2026-02-26 03:59:59.999,4423405.69323,29060,76599.39,2143726.7623600,0
2026-02-26 04:00:00,28.03,28.37,28.001,28.219,328204.22,2026-02-26 04:59:59.999,9252737.31246,48066,196150.15,5530865.8791800,0
2026-02-26 05:00:00,28.219,28.311,27.997,28.204,178810.32,2026-02-26 05:59:59.999,5036557.58179,36407,90012.81,2536051.9174100,0
2026-02-26 06:00:00,28.204,28.436,28.112,28.181,162361.47,2026-02-26 06:59:59.999,4588243.45527,32707,79803.57,2254809.3815400,0
2026-02-26 07:00:00,28.181,28.574,28.148,28.237,274362.44,2026-02-26 07:59:59.999,7778179.93683,46248,139258.76,3948462.7728100,0
2026-02-26 08:00:00,28.237,28.36,28.077,28.258,285875.06,2026-02-26 08:59:59.999,8060917.343,43625,149586.86,4219969.9085000,0
2026-02-26 09:00:00,28.258,29.388,28.175,29.217,851936.03,2026-02-26 09:59:59.999,24647075.73735,97131,446060.28,12902470.7670800,0
2026-02-26 10:00:00,29.217,29.325,28.824,28.928,689493.66,2026-02-26 10:59:59.999,20067800.32918,83770,307833.15,8965085.3276100,0
2026-02-26 11:00:00,28.928,28.997,28.348,28.441,562829.8,2026-02-26 11:59:59.999,16092833.61371,71244,277526.75,7933606.1490000,0
2026-02-26 12:00:00,28.441,28.827,28.35,28.772,378626.47,2026-02-26 12:59:59.999,10811427.6416,53051,196767.12,5619087.1273100,0
2026-02-26 13:00:00,28.772,29.056,28.728,28.991,289357.91,2026-02-26 13:59:59.999,8354870.28196,48495,133247.85,3848465.0258800,0
2026-02-26 14:00:00,28.991,29.414,28.658,29.333,740168.71,2026-02-26 14:59:59.999,21429231.4187,104319,367254.18,10643362.1962800,0
2026-02-26 15:00:00,29.332,29.346,28.121,28.445,1224751.77,2026-02-26 15:59:59.999,34956831.55269,165773,587285.21,16745859.6963200,0
2026-02-26 16:00:00,28.445,28.613,28.112,28.271,642328.03,2026-02-26 16:59:59.999,18204109.50224,108361,306239.49,8680959.2375800,0
2026-02-26 17:00:00,28.273,28.455,27.849,28.008,518759.3,2026-02-26 17:59:59.999,14617034.75653,81797,238343.72,6722029.0686800,0
2026-02-26 18:00:00,28.007,28.311,27.822,28.223,333556.73,2026-02-26 18:59:59.999,9364322.50746,63612,175393.35,4927247.7456900,0
2026-02-26 19:00:00,28.223,28.735,28.184,28.506,495303.55,2026-02-26 19:59:59.999,14125020.25806,69696,278129.10,7930943.0760000,0
2026-02-26 20:00:00,28.506,28.712,28.236,28.287,280227.2,2026-02-26 20:59:59.999,7976934.90791,45257,130859.72,3729401.7452600,0
2026-02-26 21:00:00,28.285,28.363,28.121,28.175,168605.87,2026-02-26 21:59:59.999,4758923.9227,29894,66288.36,1872191.1066900,0
2026-02-26 22:00:00,28.175,28.42,28.089,28.404,157780.74,2026-02-26 22:59:59.999,4459616.09883,23201,82478.84,2331622.7994400,0
2026-02-26 23:00:00,28.405,28.449,28.101,28.108,204802.08,2026-02-26 23:59:59.999,5790358.90423,37152,103701.54,2932353.2255600,0
2026-02-27 00:00:00,28.107,28.202,27.869,28.177,288168.24,2026-02-27 00:59:59.999,8089529.6755,45764,147046.53,4130225.0049100,0
2026-02-27 01:00:00,28.178,28.252,28.046,28.235,135102.56,2026-02-27 01:59:59.999,3805824.31075,27048,70482.35,1985629.2922600,0
2026-02-27 02:00:00,28.235,28.621,28.226,28.484,217542.7,2026-02-27 02:59:59.999,6183456.71489,33527,115722.51,3289487.4845500,0
2026-02-27 03:00:00,28.484,28.846,28.392,28.828,231505.69,2026-02-27 03:59:59.999,6622211.50193,39765,130241.11,3726438.7107200,0
2026-02-27 04:00:00,28.829,29.618,28.782,29.135,974311.8,2026-02-27 04:59:59.999,28475992.03194,108454,464306.10,13572412.1246000,0
2026-02-27 05:00:00,29.134,29.205,28.912,29.078,272656.58,2026-02-27 05:59:59.999,7929212.79115,41894,126628.40,3683727.7663700,0
2026-02-27 06:00:00,29.078,29.159,28.769,29.064,374105.31,2026-02-27 06:59:59.999,10834085.35431,46444,163822.73,4745216.5566000,0
2026-02-27 07:00:00,29.064,29.437,28.987,29.288,282925.59,2026-02-27 07:59:59.999,8252934.13709,36084,152455.91,4446997.4675600,0
2026-02-27 08:00:00,29.288,29.663,29.288,29.498,523723.79,2026-02-27 08:59:59.999,15441496.7507,66575,239504.71,7062432.5371500,0
2026-02-27 09:00:00,29.499,29.947,29.231,29.448,582262.41,2026-02-27 09:59:59.999,17227024.00262,80098,301675.00,8932292.8860800,0
2026-02-27 10:00:00,29.447,29.56,28.951,28.974,915918.47,2026-02-27 10:59:59.999,26805621.57282,115024,444233.87,13004914.4909900,0
2026-02-27 11:00:00,28.975,29.107,28.254,28.315,808442.07,2026-02-27 11:59:59.999,23160042.0448,103754,390701.54,11195819.7277600,0
2026-02-27 12:00:00,28.314,28.323,27.841,28.102,736031.65,2026-02-27 12:59:59.999,20675116.13983,92380,353112.08,9924571.5456600,0
2026-02-27 13:00:00,28.102,28.237,27.807,28.099,607374.92,2026-02-27 13:59:59.999,17048625.96736,81994,325144.84,9131772.5048800,0
2026-02-27 14:00:00,28.098,28.417,27.91,28.062,582427.09,2026-02-27 14:59:59.999,16381057.57888,90583,293883.54,8269363.2957800,0
2026-02-27 15:00:00,28.061,28.33,28.011,28.164,349356.7,2026-02-27 15:59:59.999,9847191.28674,67466,203212.98,5730333.2043300,0
2026-02-27 16:00:00,28.164,28.179,27.304,27.321,916043.28,2026-02-27 16:59:59.999,25367293.66124,99434,301116.80,8339365.2672800,0
2026-02-27 17:00:00,27.321,27.494,27.158,27.459,602847.2,2026-02-27 17:59:59.999,16470191.41829,78577,272464.65,7449796.2068000,0
2026-02-27 18:00:00,27.458,27.546,27.129,27.208,301243.11,2026-02-27 18:59:59.999,8248010.39724,46125,150853.02,4134679.7435100,0
2026-02-27 19:00:00,27.208,27.223,26.834,27.087,508044.81,2026-02-27 19:59:59.999,13734200.6457,60466,218754.90,5916371.7291300,0
2026-02-27 20:00:00,27.088,27.423,27.063,27.355,267458.01,2026-02-27 20:59:59.999,7272832.88909,39044,170163.34,4628301.3272300,0
2026-02-27 21:00:00,27.356,27.406,27.053,27.091,197648.41,2026-02-27 21:59:59.999,5382757.97491,27866,95635.67,2606428.3421600,0
2026-02-27 22:00:00,27.091,27.131,26.729,27.088,274176.63,2026-02-27 22:59:59.999,7391055.11815,34761,104406.29,2816021.2598500,0
2026-02-27 23:00:00,27.089,27.333,27.089,27.279,195995.34,2026-02-27 23:59:59.999,5333303.71948,31905,116591.51,3172857.8003600,0
2026-02-28 00:00:00,27.28,27.558,27.217,27.48,216271.85,2026-02-28 00:59:59.999,5923114.09093,35152,124272.13,3404365.9749300,0
2026-02-28 01:00:00,27.479,27.518,27.072,27.074,283359.42,2026-02-28 01:59:59.999,7732746.3051,32507,103800.91,2832725.0110000,0
2026-02-28 02:00:00,27.074,27.131,26.78,26.951,336801.74,2026-02-28 02:59:59.999,9084807.60259,40631,168199.29,4538239.8677500,0
2026-02-28 03:00:00,26.952,27.08,26.821,26.878,225944.97,2026-02-28 03:59:59.999,6084983.40883,35014,111539.94,3004883.7797000,0
2026-02-28 04:00:00,26.878,27.05,26.804,26.975,187045.21,2026-02-28 04:59:59.999,5038516.01193,28847,98580.39,2656382.9406900,0
2026-02-28 05:00:00,26.976,27.026,26.848,26.908,90427.33,2026-02-28 05:59:59.999,2436522.35902,19178,38925.72,1048944.4479900,0
2026-02-28 06:00:00,26.906,26.949,26.075,26.212,1197357.25,2026-02-28 06:59:59.999,31678478.54488,145645,487101.77,12888881.8943200,0
2026-02-28 07:00:00,26.213,26.906,26.103,26.625,1134469.46,2026-02-28 07:59:59.999,30159719.74266,133449,589427.18,15673731.9263500,0
2026-02-28 08:00:00,26.624,26.959,26.539,26.788,534372.5,2026-02-28 08:59:59.999,14302698.87062,75271,275919.05,7387608.5374500,0
2026-02-28 09:00:00,26.787,27.35,26.78,27.26,746500.11,2026-02-28 09:59:59.999,20233652.77404,87742,456700.55,12382568.7976700,0
2026-02-28 10:00:00,27.259,27.543,26.901,27.363,537008.17,2026-02-28 10:59:59.999,14634272.67164,72152,299114.05,8159696.4572600,0
2026-02-28 11:00:00,27.363,27.706,27.157,27.261,515772.26,2026-02-28 11:59:59.999,14162349.22095,68173,254563.38,6993683.4471500,0
2026-02-28 12:00:00,27.262,27.543,27.243,27.331,280456.18,2026-02-28 12:59:59.999,7679873.91429,47894,147541.48,4041705.8208800,0
